# r, rhopup, err, rhopdn, err, rhonup, err, rhondn, err
# total weight =   0.8000000E+02
# tau =   0.0000000E+00
  0.2950000E+01 -0.9611492E-01  0.2644592E+00  0.1116083E+00  0.2462629E+00  0.1574324E+00  0.2779419E+00  0.4015224E-01  0.2628726E+00
  0.2975000E+01  0.1371876E+00  0.1448214E+00 -0.1919141E-01  0.1809787E+00 -0.1831547E-01  0.8782071E-01  0.6972396E-01  0.1367118E+00
  0.3000000E+01 -0.4240777E+00  0.1969408E+00  0.4499375E+00  0.2452241E+00  0.4566502E+00  0.1981653E+00 -0.2019127E+00  0.2548696E+00
  0.3025000E+01  0.1704529E+01  0.1865586E+01 -0.1515189E+01  0.1900640E+01 -0.1482893E+01  0.1931844E+01  0.1500551E+01  0.1961012E+01
  0.3050000E+01 -0.1553346E+01  0.1056407E+01  0.1465951E+01  0.1139383E+01  0.1688127E+01  0.1135696E+01 -0.1392857E+01  0.1220577E+01
  0.3075000E+01  0.1645413E+01  0.1430434E+01 -0.1566442E+01  0.1392610E+01 -0.1617856E+01  0.1431450E+01  0.1714189E+01  0.1400857E+01
  0.3100000E+01 -0.3847733E+00  0.6790154E+00  0.4916717E+00  0.7460393E+00  0.4731521E+00  0.6541146E+00 -0.4609435E+00  0.7276683E+00
  0.3125000E+01  0.5699414E+00  0.4410715E+00 -0.4792881E+00  0.3953567E+00 -0.5283438E+00  0.4633073E+00  0.5589489E+00  0.4283074E+00
  0.3150000E+01  0.7985836E+00  0.8138188E+00 -0.6380514E+00  0.7489029E+00 -0.6390462E+00  0.7722378E+00  0.5739930E+00  0.7096130E+00
  0.3175000E+01  0.1367866E+00  0.1154250E+00 -0.1134731E+00  0.6201724E-01 -0.8672313E-01  0.9518887E-01  0.1182355E+00  0.3483057E-01
  0.3200000E+01  0.2736145E+00  0.2390147E+00 -0.2570780E+00  0.2474722E+00 -0.2730073E+00  0.2626482E+00  0.3027359E+00  0.2629761E+00
  0.3225000E+01  0.7649104E+00  0.6323627E+00 -0.7848881E+00  0.5910686E+00 -0.8233680E+00  0.6238302E+00  0.9078794E+00  0.5723900E+00
  0.3250000E+01  0.2839842E-01  0.4987711E-01  0.1324326E-01  0.5952708E-01  0.1663328E-01  0.4680761E-01 -0.9678983E-02  0.5656316E-01
  0.3275000E+01  0.3615680E+00  0.4810803E+00 -0.2810190E+00  0.3740781E+00 -0.2041853E+00  0.4344677E+00  0.1899037E+00  0.3170145E+00
  0.3300000E+01  0.1337374E-02  0.7603335E-01  0.5555050E-02  0.7927212E-01 -0.4440636E-01  0.7436206E-01  0.7014933E-01  0.7529351E-01
  0.3325000E+01 -0.2356932E+00  0.7045748E-01  0.2446387E+00  0.1663889E+00  0.2625233E+00  0.1544421E+00 -0.2428926E+00  0.2234206E+00
  0.3350000E+01  0.1196138E-01  0.7819663E-02  0.7766975E-02  0.3223840E-01 -0.8547740E-02  0.1670411E-01  0.2895853E-02  0.3639619E-01
  0.3375000E+01  0.1682637E+00  0.2603590E+00 -0.1424631E+00  0.2464161E+00 -0.9165378E-01  0.2178817E+00  0.9705947E-01  0.2050008E+00
  0.3400000E+01  0.1244206E+00  0.9110541E-01 -0.1097033E+00  0.7197364E-01 -0.1059890E+00  0.6552546E-01  0.9810522E-01  0.5145793E-01
  0.3425000E+01  0.8400346E-01  0.1447294E+00 -0.1123197E+00  0.1622146E+00 -0.1025255E+00  0.1658665E+00  0.1544123E+00  0.1852236E+00
  0.3450000E+01 -0.5587773E-01  0.5112805E-01  0.5034356E-01  0.7585318E-01  0.6081776E-01  0.7347651E-01 -0.4200846E-01  0.9599676E-01
  0.3475000E+01 -0.1359602E-01  0.1787466E-01  0.2438426E-01  0.5697266E-02  0.2224525E-01  0.2011809E-01 -0.1994801E-01  0.1932970E-01
  0.3500000E+01  0.2764295E-01  0.1328543E-01 -0.1255503E-02  0.7444253E-02 -0.1074372E-02  0.5091198E-02 -0.5963254E-02  0.1379752E-01
  0.3525000E+01  0.6916861E+00  0.6044616E+00 -0.6553815E+00  0.5475898E+00 -0.6774311E+00  0.6239517E+00  0.6602038E+00  0.5762026E+00
  0.3550000E+01 -0.1211203E+00  0.7327279E+00  0.1585258E+00  0.6963894E+00  0.1660895E+00  0.6830815E+00 -0.1784144E+00  0.6454048E+00
  0.3575000E+01 -0.6066941E-01  0.7720707E-02  0.6919866E-01  0.6913421E-02  0.7149864E-01  0.2077202E-01 -0.5529557E-01  0.1762566E-01
  0.3600000E+01 -0.7132154E-01  0.4731461E-01  0.8127304E-01  0.4191634E-01  0.7377462E-01  0.2646671E-01 -0.5933495E-01  0.2468362E-01
  0.3625000E+01 -0.2629923E+00  0.1733340E+00  0.3196047E+00  0.1306586E+00  0.2714696E+00  0.1180852E+00 -0.3040250E+00  0.1728230E+00
  0.3650000E+01  0.1188100E+00  0.1125271E-01 -0.1238343E+00  0.2691158E-01 -0.1050585E+00  0.2129093E-01  0.1486437E+00  0.4899188E-01
  0.3675000E+01  0.2727873E+01  0.6635824E+01 -0.2703859E+01  0.6497216E+01 -0.2553526E+01  0.6761808E+01  0.2570478E+01  0.6623710E+01
  0.3700000E+01  0.4870441E+00  0.3778814E+00 -0.4290213E+00  0.3512886E+00 -0.3922271E+00  0.3350205E+00  0.3775072E+00  0.3117562E+00
  0.3725000E+01 -0.3225902E+01  0.4639910E+00  0.3243467E+01  0.8460513E+00  0.3210334E+01  0.8301516E+00 -0.3159538E+01  0.1104886E+01
  0.3750000E+01 -0.2300337E+00  0.3480922E+00  0.2984252E+00  0.3350925E+00  0.2534650E+00  0.3302261E+00 -0.2403479E+00  0.3201695E+00
  0.3775000E+01  0.9602301E-01  0.2227424E+00 -0.6066419E-01  0.1401407E+00 -0.8907751E-01  0.2018273E+00  0.1064182E+00  0.9947014E-01
  0.3800000E+01  0.1040574E+00  0.1024747E+00 -0.8387404E-01  0.6942015E-01 -0.7722134E-01  0.7957363E-01  0.9262426E-01  0.3936147E-01
  0.3825000E+01  0.1626978E-01  0.1897720E-01  0.9836701E-02  0.2294801E-01 -0.3493960E-02  0.1085230E-01  0.7107865E-02  0.1551780E-01
  0.3850000E+01  0.3085101E+00  0.8046507E-01 -0.2840944E+00  0.5156740E-01 -0.2716275E+00  0.1490609E+00  0.2872167E+00  0.1249903E+00
  0.3875000E+01  0.3728310E+00  0.3134818E+00 -0.3661877E+00  0.3145475E+00 -0.4319182E+00  0.4036131E+00  0.4568684E+00  0.4092921E+00
  0.3900000E+01 -0.8125963E+01  0.7776157E+01  0.8169071E+01  0.7830475E+01  0.8156201E+01  0.7840495E+01 -0.8170718E+01  0.7889367E+01
  0.3925000E+01  0.1861561E+01  0.1691720E+01 -0.1886265E+01  0.1746088E+01 -0.1890319E+01  0.1724584E+01  0.1930421E+01  0.1783189E+01
  0.3950000E+01 -0.3107765E-01  0.4404733E-02  0.3740282E-01  0.1305945E-01  0.4453782E-01  0.1539335E-01 -0.3565851E-01  0.8028864E-02
  0.3975000E+01  0.4302408E-01  0.9455032E-01 -0.2360305E-01  0.8856506E-01 -0.2201382E-01  0.8602764E-01  0.7597596E-02  0.7794083E-01
  0.4000000E+01 -0.1750002E-02  0.4419089E-02  0.1579568E-02  0.1667175E-02  0.3402803E-02  0.4028221E-02  0.1710267E-02  0.5120961E-02
  0.4025000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4050000E+01 -0.3788853E-02  0.1150484E-02 -0.7818369E-03  0.2650575E-02  0.6054342E-02  0.3242120E-02  0.9272086E-03  0.4143969E-02
  0.4075000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4100000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4125000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4150000E+01 -0.2401207E+00  0.2342418E+00  0.2531084E+00  0.2515215E+00  0.2390286E+00  0.2351382E+00 -0.2497199E+00  0.2478781E+00
  0.4175000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4200000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4225000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4250000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4275000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4300000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4325000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4350000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4375000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4400000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4425000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4450000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4475000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4500000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4525000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4550000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4575000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4600000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4625000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4650000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4675000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4700000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4725000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4750000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4775000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4800000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4825000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4850000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4875000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4900000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4925000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4950000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4975000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 
 
# r, rhopup, err, rhopdn, err, rhonup, err, rhondn, err
# total weight =   0.8000000E+02
# tau =   0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2500000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7500000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1250000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1750000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2250000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2750000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3250000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3750000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4250000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4750000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5250000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5750000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6250000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6750000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7250000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7750000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8250000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8500000E+00 -0.1914120E-01  0.7125788E-01  0.2465476E+00  0.1874853E+00  0.3795874E-01  0.3802850E-01 -0.1584002E+00  0.1205421E+00
  0.8750000E+00 -0.1953168E+00  0.1868450E+00  0.3333024E+00  0.3363436E+00  0.3199932E+00  0.2806317E+00 -0.3064427E+00  0.3156642E+00
  0.9000000E+00  0.2201198E-01  0.1712224E-01 -0.2632155E-01  0.2605867E-01  0.2179256E-01  0.7325966E-01  0.3029933E-01  0.4100886E-01
  0.9250000E+00 -0.1296625E+02  0.8602224E+01  0.1383140E+02  0.9477325E+01  0.1204404E+02  0.7730517E+01 -0.1277338E+02  0.8562088E+01
  0.9500000E+00 -0.1051989E+00  0.2561622E+00  0.2420969E+00  0.7262311E-01  0.2811502E+00  0.9630473E-01 -0.2892067E+00  0.1753450E+00
  0.9750000E+00 -0.6126413E-01  0.3458899E-01  0.5724709E-01  0.3775493E-01  0.1257386E+00  0.9169378E-01 -0.4012108E-01  0.5285886E-01
  0.1000000E+01  0.4267053E+00  0.1990173E+00 -0.2618552E+00  0.2483753E+00 -0.2940638E+00  0.1695138E+00  0.4785072E+00  0.4284159E+00
  0.1025000E+01  0.1809635E+01  0.8947206E+00 -0.1886745E+01  0.8666307E+00 -0.2048589E+01  0.8426697E+00  0.2458362E+01  0.7468515E+00
  0.1050000E+01  0.4733510E+00  0.1067107E+00 -0.5655210E+00  0.4002024E+00 -0.3490906E+00  0.3960047E+00  0.6879669E+00  0.4854142E+00
  0.1075000E+01 -0.4808658E+01  0.5867448E+01  0.5678708E+01  0.6236719E+01  0.5553886E+01  0.6201035E+01 -0.5986590E+01  0.6498702E+01
  0.1100000E+01  0.2102442E+02  0.1719507E+02 -0.2178623E+02  0.1804759E+02 -0.2172163E+02  0.1839039E+02  0.2302995E+02  0.1925467E+02
  0.1125000E+01  0.2985718E+02  0.9515294E+01 -0.2669693E+02  0.8661357E+01 -0.2682671E+02  0.8742875E+01  0.2686442E+02  0.7876977E+01
  0.1150000E+01  0.1122180E+01  0.7294814E+00 -0.9380441E+00  0.5957783E+00 -0.8818715E+00  0.6232162E+00  0.9627076E+00  0.5652999E+00
  0.1175000E+01 -0.2908465E+01  0.2780486E+01  0.2858301E+01  0.2598133E+01  0.2780946E+01  0.2569353E+01 -0.2448635E+01  0.2308380E+01
  0.1200000E+01 -0.1750091E+01  0.1479091E+01  0.2026621E+01  0.1382378E+01  0.1786830E+01  0.1305285E+01 -0.1792726E+01  0.1113882E+01
  0.1225000E+01  0.3744037E-01  0.1924396E+01 -0.1093196E-01  0.2032193E+01  0.1186148E+00  0.2163024E+01  0.8870527E-01  0.2259345E+01
  0.1250000E+01  0.1425243E+00  0.1876919E+01  0.1588500E-01  0.1742730E+01 -0.7960158E-02  0.1747628E+01  0.9917301E-01  0.1600945E+01
  0.1275000E+01 -0.6113946E+01  0.1992863E+02  0.6309884E+01  0.1914351E+02  0.6820799E+01  0.1930178E+02 -0.6872723E+01  0.1850642E+02
  0.1300000E+01 -0.1818877E+00  0.1834598E+00  0.2871783E+00  0.2385550E+00  0.1543860E+00  0.9338830E-01 -0.1672902E+00  0.1194753E+00
  0.1325000E+01 -0.3046797E+00  0.2971409E+00  0.3161327E+00  0.3379640E+00  0.9044072E-01  0.7990713E-01 -0.3516992E-01  0.5582151E-01
  0.1350000E+01  0.1076720E-01  0.1745634E+00  0.4740318E-01  0.1029187E+00 -0.8505486E-03  0.1290775E+00  0.6977981E-02  0.1543122E+00
  0.1375000E+01  0.4516903E-01  0.2583445E-01 -0.7769259E-02  0.6207805E-01 -0.3776549E-01  0.3578556E-01  0.2103296E-01  0.3071901E-01
  0.1400000E+01  0.1500296E+00  0.1131217E+00 -0.5510173E-01  0.1056293E+00 -0.1049658E+00  0.1393660E+00  0.4992228E-01  0.1036397E+00
  0.1425000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1450000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1475000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1500000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1525000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1550000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1575000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1600000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1625000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1650000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1675000E+01  0.1109506E-01  0.1072815E-01 -0.1816423E-02  0.1751080E-02  0.5164320E-02  0.3290985E-02 -0.4707619E-03  0.8342612E-03
  0.1700000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1725000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1750000E+01 -0.1587397E-01  0.4487614E-01  0.3742246E-01  0.2849551E-01  0.7389746E-02  0.1753544E-01 -0.1612985E-01  0.8815953E-02
  0.1775000E+01  0.1524119E-01  0.1365475E+00 -0.3198956E-01  0.1552972E+00 -0.6933663E-01  0.1568064E+00  0.9853762E-01  0.1656291E+00
  0.1800000E+01 -0.5287458E-02  0.6271207E-02  0.3181237E-01  0.2643617E-01  0.1978102E-02  0.5230605E-02 -0.1639153E-01  0.6929217E-02
  0.1825000E+01  0.1317926E+00  0.1625917E+00 -0.1663198E+00  0.1794728E+00 -0.1472871E+00  0.1641162E+00  0.2525193E+00  0.1577384E+00
  0.1850000E+01 -0.1415784E+01  0.1229454E+01  0.1474423E+01  0.1329934E+01  0.1484104E+01  0.1327982E+01 -0.1485395E+01  0.1398415E+01
  0.1875000E+01 -0.2141025E+00  0.1068213E+00  0.2086172E+00  0.1523939E+00  0.1264071E+00  0.1031989E+00 -0.3157690E-01  0.1270277E+00
  0.1900000E+01  0.6223493E+00  0.1541874E+01 -0.5375197E+00  0.1277262E+01 -0.3401487E+00  0.1568195E+01  0.4402460E+00  0.1316114E+01
  0.1925000E+01  0.7675343E-02  0.1559508E+00 -0.4664023E-01  0.6024944E-01  0.2106839E-02  0.1780810E+00  0.1216512E+00  0.7380027E-01
  0.1950000E+01 -0.1849930E+00  0.2205846E+00  0.3265571E+00  0.2710004E+00  0.4012645E+00  0.2324270E+00 -0.3672046E+00  0.2584855E+00
  0.1975000E+01 -0.7001116E+00  0.1463969E+01  0.7617961E+00  0.1296579E+01  0.8466049E+00  0.1286753E+01 -0.8075638E+00  0.1105938E+01
  0.2000000E+01  0.8090044E+00  0.3084297E+01 -0.5498583E+00  0.2975461E+01 -0.7208488E+00  0.3048888E+01  0.1218141E+01  0.2936027E+01
  0.2025000E+01  0.1503658E+01  0.1884812E+01 -0.1346058E+01  0.1908418E+01 -0.1387069E+01  0.1848792E+01  0.1632009E+01  0.1861768E+01
  0.2050000E+01  0.6659914E+01  0.1079224E+02 -0.6797599E+01  0.1091673E+02 -0.6957589E+01  0.1017197E+02  0.7272987E+01  0.1029298E+02
  0.2075000E+01  0.8326912E+01  0.3345760E+02 -0.7927418E+01  0.3310266E+02 -0.7797541E+01  0.3323600E+02  0.7562399E+01  0.3287482E+02
